"","nu_syn","PL_Index.x","X_band","Pivot_Energy.x","HR45","PLEC_Flux_Density","HR34","HR56","nuFnu_Band7","Flux_Band2","Flux_Band7","nuFnu_Band2","PLEC_Expfactor","Frac_Variability.x","HR67","Variability_Index.x","Flux_Band3","Npred","nuFnu_Band3","nuFnu_Band6","Flux_Band6","HR23","Flux_Band1","nuFnu_Band1","HS123","HS234","LP_beta.x","Energy_Flux100.x","Flux_Band4","LP_SigCurv","nuFnu_Band4","HR12","PLEC_SigCurv","HS345","HS456","Flux1000.x","nuFnu_Band5","Signif_Avg.x","Flux_Band5","nuFnu_syn","HS567","PLEC_Exp_Index","ASSOC_FGL","CLASS1","SpectrumType.y","CLASS","RA_Counterpart.y","DEC_Counterpart.y","SED_class","Source_Name","RAJ2000.x"
"1093",9332543455232,2.39072251319885,0.165,950.708618164062,-0.413898828313914,1.2882322162136e-12,-0.0493520490784205,-0.467724593865984,7.79611293057203e-14,1.12348690350927e-08,2.45040229426841e-12,2.79356269020092e-12,0.00475780200213194,0.695363163948059,-0.521931582179754,98.5518569946289,2.67128497100089e-09,1291.14526367188,1.82237861953705e-12,2.48189381372999e-13,1.15916391069115e-11,-0.21039783773139,4.86501854427002e-12,7.99957397144748e-16,1.2098252868509,-0.16104578865297,0.172750353813171,7.38102981512334e-12,7.1781447452679e-10,3.6020131111145,1.65096213609883e-12,0.99942744911951,3.54057812690735,0.364546779235493,0.0538257655520701,8.13608069805127e-10,6.84370637417386e-13,18.9554691314697,1.09703274242534e-10,7.29758213493387e-13,0.0542069883137702,0.666666686534882,"3FGL J1816.9-4944 ","fsrq","LogParabola","fsrq",274.233309062,-49.7290757722,"LSP","4FGL J1816.9-4942",274.243896484375
"1094",13963683168256,2.4199697971344,0.11,847.073364257812,-0.302334822384673,2.13166398595199e-12,-0.187186433535749,-0.365885958084127,3.29971676944712e-17,1.03603774448402e-08,1.01726909959788e-15,2.54478469546848e-12,0.00354569195769727,0.680680394172668,-0.999854499297609,120.211708068848,3.94065891029527e-09,1460.58081054688,2.66354863512341e-12,4.53534128655453e-13,2.10904453623595e-11,0.0228026764257489,5.27370147551665e-09,8.61753485410788e-13,0.47125643011956,0.209989109961498,0.153870791196823,1.0022527079101e-11,7.95565002764675e-10,3.62709593772888,1.8236128752902e-12,0.494059106545309,3.24856948852539,0.115148388848923,0.0635511356994544,1.0303299324832e-09,9.76915597028505e-13,18.1485996246338,1.56468046852432e-10,1.92238781317189e-12,0.633968541213481,0.666666686534882,"3FGL J1818.6+0903 ","fsrq","LogParabola","fsrq",274.666925158,9.062838925,"LSP","4FGL J1818.6+0903",274.6748046875
"1095",179887088336896,2.07512998580933,0.039,2926.224609375,0.305415338235859,4.13874799232508e-14,-0.278141295497252,0.176407597099322,1.71646076800765e-13,6.03620131656157e-09,3.3134205015134e-12,1.43980010205991e-12,0.00075937935616821,0,-0.669722437785118,4.76662874221802,8.41038572119146e-10,433.926574707031,5.72343496381411e-13,8.67758935454294e-13,3.63798262348336e-11,-0.431110685316129,8.98887492217781e-11,1.43572423372783e-14,1.41136420823427,-0.152969389818877,0.0138775538653135,3.72984585925162e-12,1.35516320387552e-10,0.242849960923195,3.23243710444177e-13,0.980253522918141,1.14850389957428,-0.58355663373311,0.129007741136537,3.35689920305526e-10,6.07510244367282e-13,9.97312450408936,8.92714860367683e-11,1.11034261212478e-12,0.846130034884441,0.666666686534882,"3FGL J1819.1+2134 ","bll","PowerLaw","bll",274.771738254,21.5427272389,"ISP","4FGL J1819.1+2133",274.776489257812
"1096",7328245535997952,1.82213521003723,0.021,4698.19287109375,0.305820904918775,1.27785821407342e-14,-0.00682125795012275,0.326363341794787,7.05181193386833e-13,2.75898859314339e-09,1.22667119517583e-11,6.74766340892641e-13,0.00052518182201311,0.299902230501175,-0.103418377180892,11.7929782867432,3.38751693362838e-10,254.769241333008,2.37534763993658e-13,8.67862856232526e-13,3.54852293382724e-11,-0.479262355988789,3.57102780505769e-12,5.76140693414942e-16,1.47755613815377,-0.472441098038666,0.0452062264084816,2.86204913935162e-12,9.58073273493731e-11,0.773158550262451,2.34316147214308e-13,0.998293782164978,1.24585604667664,-0.312642162868898,-0.0205424368760118,2.35452407570946e-10,4.40772310143778e-13,11.5630855560303,6.28591623197394e-11,9.95772258052807e-13,0.429781718975679,0.666666686534882,"3FGL J1820.3+3625 ","bll","PowerLaw","bll",275.087442075,36.3953341056,"HSP","4FGL J1820.3+3624",275.096313476562
"1097",112201843081216,2.21147871017456,0.284,1580.67749023438,-0.0367686754533245,3.06477635153915e-13,-0.00140076597317964,-0.633404284328215,4.80746101679974e-19,5.41213518445716e-10,1.57970800938702e-17,1.46515219119452e-13,0.00533172488212585,0,-0.999995745269826,5.61843824386597,1.47505774261703e-09,817.117553710938,1.08679363251818e-12,2.25981464986071e-13,1.0545006708107e-11,0.762403036473948,3.61382319624681e-08,6.1864979285231e-12,-1.71613273331691,0.763803802447127,0.264554053544998,4.35402928988804e-12,4.51824522240685e-10,4.91709232330322,1.08375320436588e-12,-0.953729696842966,4.83706283569336,0.0353679094801448,0.596635608874891,6.77448042107898e-10,1.00688327033666e-12,21.5181751251221,1.57576146575522e-10,9.7668607142859e-13,0.36659146094161,0.666666686534882,"3FGL J1823.4+6857 ","bll","LogParabola","bll",275.88689125,68.9646145889,"ISP","4FGL J1823.5+6858",275.888397216797
"1098",1412537568460800,1.85845649242401,0.018,3308.92724609375,0.162484289195785,4.68135933121526e-14,0.233740076075931,0.105175077986347,7.44143787388685e-13,7.98434235393941e-12,1.31436771189097e-11,1.94569354863296e-15,0.00108269229531288,0.30923143029213,-0.21301860567405,20.6572666168213,5.95193838659469e-10,551.403686523438,4.155517889428e-13,1.1469905971187e-12,4.7067870434514e-11,0.990679256138159,4.85111373293989e-09,7.81534450870758e-13,-1.98571245879813,0.756939180062228,0.116234086453915,5.22332264246694e-12,2.74560096880094e-10,2.74477577209473,6.69071785822095e-13,-0.995033202659973,2.76492428779602,0.0712557868801464,0.0573092112094381,4.40486619401881e-10,9.2868161077897e-13,20.4121170043945,1.33014835257406e-10,1.35118554799724e-12,0.318193683660396,0.666666686534882,"3FGL J1829.4+5402 ","bll","PowerLaw","bll",277.351176117,54.0499271389,"HSP","4FGL J1829.3+5402",277.330596923828
"1099",245470886625280,2.0821168422699,0.125,2812.6337890625,-0.0287942468148543,6.85598564140362e-14,0.07130799507468,0.133237484156941,2.84780499962972e-13,1.11325881846369e-08,5.51269663598419e-12,2.65360845276563e-12,0.000961795332841575,0.456032425165176,-0.555060290940553,24.2383155822754,1.0280759576986e-09,570.686584472656,6.99053065867511e-13,9.95305292177118e-13,4.17556822451814e-11,-0.582986196499484,2.51315039889732e-08,4.01295099580756e-12,0.379081535702847,-0.654294191574164,0.068700984120369,5.57488473787449e-12,3.38307853953168e-10,1.31113803386688,8.06404205563882e-13,-0.203904660796637,1.66178262233734,0.100102241889534,-0.162031730971795,5.01554964227324e-10,7.61264369684295e-13,11.5085611343384,1.119568257546e-10,2.47203711493948e-12,0.688297775097493,0.666666686534882,"3FGL J1829.8+1328 ","bll","PowerLaw","bll",277.503177804,13.4039817944,"ISP","4FGL J1830.0+1324",277.511993408203
"1100",112979592871936,2.13161277770996,0.096,2019.99792480469,-0.038768457759523,2.24111595709293e-13,0.069607476379692,-0.169872180279497,4.72976638323658e-13,1.01315480449671e-08,9.33699298433233e-12,2.40331669495997e-12,0.000792154867667705,0.214537903666496,-0.358433479456882,17.3934154510498,1.9624246672123e-09,1265.21423339844,1.32666826743039e-12,1.00146637944248e-12,4.22183468740123e-11,-0.288646854715363,6.74604372363774e-10,1.07508525194235e-13,1.20301084601888,-0.358254331095055,0.059949453920126,9.38898698371604e-12,6.42962127983537e-10,1.63532769680023,1.52517809579727e-12,0.914363991303519,1.74898028373718,0.108375934139215,0.131103722519974,8.38676184056197e-10,1.41133404876065e-12,23.1116485595703,2.08766323672727e-10,1.86197129763144e-12,0.188561299177385,0.666666686534882,"3FGL J1832.4-5659 ","bll","PowerLaw","bll",278.129073496,-56.9890909972,"ISP","4FGL J1832.6-5658",278.156890869141
"1101",30199517282304,1.97643578052521,0.353,5470.90771484375,0.505827663785585,9.84908481133735e-15,-0.672324787694881,0.128379121690617,2.78609790403325e-13,6.11800299310516e-09,5.16768138697499e-12,1.47356421769523e-12,0.001434555510059,0,-0.389899348905228,8.27373027801514,1.19272980381169e-09,299.503051757812,8.2116610603325e-13,6.34714232127659e-13,2.63523178972713e-11,-0.284302736977809,8.19260284612433e-12,1.31367927976446e-15,1.28252132946949,0.388022050717072,0.0721928626298904,2.81788936802585e-12,6.68027855255104e-11,0.733108580112457,1.60899234474127e-13,0.998218592491678,1.42703306674957,-1.17815245148047,0.377448542094969,2.50741372109786e-10,4.90287498100539e-13,9.02348613739014,7.121342404659e-11,2.09674682130623e-12,0.518278470595844,0.666666686534882,"                  ","fsrq","PowerLaw","fsrq",278.575604208,31.6067950028,"LSP","4FGL J1834.2+3136",278.563110351562
"1102",630957338001408,2.36942362785339,0.041,1683.982421875,-0.455654778863361,2.04569989962523e-13,0.030836210244191,-0.076988194026585,3.96506612265757e-13,4.40829506231921e-09,8.56447465030774e-12,1.02189480835624e-12,0.000267708644969389,0.380215466022491,0.0512553862556407,23.2026329040527,1.59601754035066e-09,1040.16516113281,1.04975197371543e-12,3.57842173861339e-13,1.54367543053757e-11,0.0134468701905508,9.84662795744384e-10,1.55456485358141e-13,0.722474793652537,-0.0173893400536402,0.0293964613229036,6.46398039261253e-12,4.81663431362023e-10,0.676149606704712,1.11655259690813e-12,0.735921663843088,0.387380331754684,0.486490989107552,-0.378666584836776,5.03464214762772e-10,4.17537234171164e-13,11.739203453064,6.3481359058315e-11,2.15429410421741e-12,-0.128243580282226,0.666666686534882,"3FGL J1836.3+3137 ","bll","PowerLaw","bll",279.088500562,31.6074250917,"ISP","4FGL J1836.4+3137",279.105285644531
"1103",251188645724160,1.90480184555054,NA,4340.0048828125,0.159989010891623,1.63336463359634e-14,0.922657962107264,0.0177379264613523,2.4202840252785e-13,6.32240028559938e-13,4.35841683923965e-12,1.53362753108459e-16,0.00304838991723955,0.408685266971588,-0.370970935853881,11.662239074707,2.13592372955151e-11,264.428283691406,1.48306422752351e-14,5.2750170767904e-13,2.1746332165562e-11,0.979529804906184,4.84168434511378e-12,7.7857690912751e-16,-1.65040387685951,0.0568718427989198,0.288554310798645,2.58123231990093e-12,1.51987714080981e-10,2.74322080612183,3.68677283797345e-13,-0.670874071953325,2.76421165466309,0.76266895121564,0.142251084430271,2.23436921742426e-10,5.09114289354989e-13,8.42210865020752,7.33231392269218e-11,7.14641128392313e-13,0.388708862315233,0.666666686534882,"3FGL J1838.5-6006 ","bll","PowerLaw","bll",279.528076171875,-60.0089149475098,"ISP","4FGL J1838.0-5959",279.523712158203
"1104",5780960482164736,1.85258233547211,0.031,1698.42895507812,0.188241137766716,8.0373262299066e-13,0.0609557915911588,0.0659229552825222,4.82449063338164e-12,8.23235080105178e-09,9.52989909208668e-11,2.0679478095198e-12,0.000630316557362676,0.506572663784027,-0.0746683114023691,253.220825195312,4.15271816933682e-09,2506.24462890625,2.96890680442918e-12,5.60310131625386e-12,2.32646749087628e-10,0.178873337422581,1.53867958374576e-08,2.51741075901757e-12,-0.276894668312989,0.117917545831422,0.0458969250321388,2.66111611912923e-11,1.36384348259355e-09,3.07947015762329,3.35434566407777e-12,-0.0980213308904083,4.20484972000122,-0.127285346175557,0.122318182484193,2.50559728520727e-09,4.91004372576986e-12,63.6949768066406,7.04348634972263e-10,7.80428326130345e-12,0.140591266684891,0.666666686534882,"3FGL J1838.8+4802 ","bll","LogParabola","bll",279.704812829,48.0428538778,"HSP","4FGL J1838.8+4802",279.714111328125
"1105",3221068709888,2.85927796363831,NA,419.067779541016,-0.725111162419574,5.75735422878032e-12,-0.545871475806674,-0.999999992134434,3.47674533193429e-17,1.15094271890825e-08,1.25081789425428e-15,2.71437278036302e-12,0.0163293071091175,0.884118735790253,0.999986147066784,75.4260406494141,2.08992134709263e-09,1023.71722412109,1.30810390731179e-12,2.40817272476374e-22,1.24883794928585e-20,-0.349602740361467,6.87159573686813e-09,1.11393023711354e-12,0.767658086540521,0.196268735445207,0.272422432899475,4.78989200733415e-12,1.82444837015794e-10,3.06404423713684,3.84279874631258e-13,0.418055346179054,3.15574741363525,0.179239686612899,0.274888829714861,2.00254937632316e-10,6.12332992470932e-14,10.198356628418,1.09993472663383e-11,1.32665807592997e-12,-1.99998613920122,0.666666686534882,"                  ","fsrq","LogParabola","fsrq",279.36962890625,-71.1454391479492,"LSP","4FGL J1839.6-7107",279.914215087891
"1106",16500610442461184,1.74195337295532,0.017,7368.5986328125,0.206782329830843,1.0396743280747e-14,0.27363361629459,0.454005587438096,9.47805310798355e-13,2.62059418609795e-09,1.59359365980993e-11,6.46059377870656e-13,0.00130788248497993,0,-0.283693679273191,8.21467685699463,3.37733646604832e-10,316.910766601562,2.3909943035888e-13,1.6985633819605e-12,6.88983869956417e-11,-0.45975924741207,4.58156568239332e-11,7.41546428618565e-15,1.43706376226773,-0.733392863706659,0.154439106583595,4.62760038622001e-12,1.70057051773753e-10,2.30409693717957,4.19244446017014e-13,0.977304514855659,2.75981259346008,0.0668512864637462,-0.247223257607253,3.55999896228809e-10,6.37828440237798e-13,13.4743595123291,9.00947927373608e-11,1.13876469018392e-11,0.737699266711287,0.666666686534882,"3FGL J1841.2+2910 ","bll","PowerLaw","bll",280.340500412,29.1613969722,"HSP","4FGL J1841.3+2909",280.344085693359
"1107",7244359455997952,1.89767622947693,0.019,3656.53491210938,0.431473601893092,4.77894193131028e-14,-0.0607613563318896,0.166485899517733,2.6909136269064e-13,7.05596248096185e-10,7.39242261155182e-12,2.04855853417826e-13,0.00296633993275464,0.633464992046356,-0.722108725435384,41.090518951416,6.61009635916088e-10,279.900451660156,5.34475621313119e-13,1.66757514914739e-12,7.16197934291785e-11,0.445834891602913,1.75673939371151e-12,3.04516603109157e-16,0.551196537000203,0.506596247934803,0.24669586122036,4.39712762728695e-12,1.81611281568905e-10,3.59960532188416,4.73245140991674e-13,0.997031428603116,4.12926816940308,-0.492234958224982,0.264987702375359,4.8178050437997e-10,1.19156811154153e-12,17.7259578704834,1.68582772741566e-10,2.47834630422161e-12,0.888594624953117,0.666666686534882,"3FGL J1841.7+3218 ","bll","LogParabola","bll",280.446009437,32.3108729806,"HSP","4FGL J1841.8+3218",280.453002929688
"1108",7328245481472,2.56654500961304,0.525,986.833679199219,-0.386312447507548,4.36929409753511e-13,-0.3281018877104,-0.20837994345439,4.71573417285215e-17,4.94793583882824e-09,1.09099410617306e-15,1.12576321962404e-12,0.00125602202024311,0.391360282897949,-0.999357414226717,22.5381698608398,1.55460244677386e-09,945.924377441406,1.00008553955561e-12,1.46726530122869e-13,6.44889957407413e-12,-0.0591188246697889,9.72281588573765e-10,1.52323628970635e-13,0.82075688684354,0.268983063040611,0.0751804634928703,4.13828259854254e-12,2.22375090563887e-10,1.09271013736725,5.05951834248175e-13,0.761638062173751,0.801819682121277,0.0582105597971485,-0.177932504053159,2.58511739792411e-10,2.2397284493627e-13,10.5164098739624,3.48158932239606e-11,2.3178802627255e-12,0.790977470772327,0.666666686534882,"3FGL J1842.8+6810 ","fsrq","PowerLaw","fsrq",280.640173671,68.1570077222,"LSP","4FGL J1842.3+6810",280.584594726562
"1109",15399265501184,2.41084051132202,0.651,1135.75549316406,-0.387924152401026,2.54740759736416e-12,-0.0600059068255434,-0.393807428317275,5.03236893734872e-21,1.87091018233332e-08,1.59492907357594e-19,4.67807303311529e-12,0.00404440797865391,1.03705084323883,-0.999999989298373,531.096313476562,8.07098299304698e-09,3462.74194335938,5.52953342836116e-12,9.40486729293644e-13,4.40108331722922e-11,0.0834143046618505,7.76412960590278e-08,1.28029279886088e-11,-0.548196324032283,0.143420211487394,0.181322142481804,2.13534849524688e-11,2.12865991500166e-09,5.76850605010986,4.90349037415849e-12,-0.464782019370432,5.58008098602295,0.327918245575482,0.0058832759162496,2.42517916859697e-09,2.16244383510755e-12,34.3563919067383,3.46760620217879e-10,3.35232406070696e-12,0.606192560981098,0.666666686534882,"3FGL J1848.4+3216 ","fsrq","LogParabola","fsrq",282.092035712,32.3173899528,"LSP","4FGL J1848.4+3217",282.105010986328
"1110",6760829550592,2.46532440185547,0.312,1214.94409179688,-0.29856037414806,1.99216619763132e-12,-0.251788619620553,-0.3893854947332,1.12668312472157e-16,3.87054335249104e-08,3.25956616366763e-15,9.22866210534279e-12,0.00316176540218294,1.01074743270874,-0.999751409264138,475.358764648438,9.65483604176143e-09,4115.11279296875,6.38744309180983e-12,9.06343576578816e-13,4.15691439603627e-11,-0.181941590278927,1.45278660212966e-08,2.33728054271909e-12,0.777775563550314,0.0698470293416267,0.103893026709557,2.44381685027273e-11,1.67661451389023e-09,4.76377248764038,3.81786312633747e-12,0.595833973271387,4.70131778717041,0.0467717545275066,0.0908251205851394,2.08303463367088e-09,2.06228415421117e-12,31.76633644104,3.2872854438537e-10,1.40599576252398e-12,0.610365914530938,0.666666686534882,"2FGL J1848.6+3241 ","fsrq","LogParabola","fsrq",282.143171396,32.7333722861,"LSP","4FGL J1848.5+3243",282.145599365234
"1111",831763769196544,2.02838063240051,NA,3288.7138671875,-0.119904620601657,2.41935615150676e-14,0.0709833525415535,0.152218381933135,5.40408321390851e-13,1.3924654140786e-14,1.02377030464229e-11,3.33671444893606e-18,0.000123795471154153,0.396600157022476,0.070850177531091,15.476541519165,5.56535539875114e-10,367.915374755859,3.80820510759508e-13,4.68898737112505e-13,1.95679080577937e-11,0.999982476336652,1.03612127558272e-11,1.65798970249386e-15,-1.99596554815817,0.928999123795099,-0.006681555416435,2.8604317265507e-12,1.8320819861195e-10,0.117019720375538,4.39015197892939e-13,-0.995983071821519,0.331510424613953,0.190887973143211,-0.272123002534792,2.57056320673854e-10,3.45007280123238e-13,10.1702632904053,5.04197655848415e-11,4.296086327394e-13,0.0813682044020439,0.666666686534882,"3FGL J1848.9+4247 ","bll","PowerLaw","bll",282.196197509766,42.760799407959,"ISP","4FGL J1848.9+4247",282.244812011719
"1112",13899526045696,2.29491066932678,1.287,950.412048339844,-0.264399185825912,6.71282777628401e-12,-0.153378434636309,-0.341490293958298,4.61237168250528e-13,5.03603168056088e-08,1.26040861775367e-11,1.21849865267198e-11,0.00254716537892818,0.841854691505432,-0.670379188965329,1860.47229003906,1.65313522870747e-08,8842.6337890625,1.11499932550774e-11,2.33735535266899e-12,1.0510622927562e-10,-0.0443537248080139,7.66732952683924e-08,1.24017584396396e-11,0.0355371078375123,0.109024709828295,0.0959847420454025,4.41621426927608e-11,3.53167983746516e-09,9.06792736053467,8.1844990854063e-12,-0.00881661697050163,8.74087810516357,0.111020751189603,0.0770911081323863,4.4095207485384e-09,4.76156917714188e-12,79.9949798583984,7.42379657747705e-10,1.35221885771974e-11,0.32888889500703,0.666666686534882,"3FGL J1849.2+6705 ","fsrq","LogParabola","fsrq",282.316967837,67.0949111861,"LSP","4FGL J1849.2+6705",282.319213867188
"1113",8511380177027072,1.67697715759277,NA,11763.259765625,0.128069019375041,2.29332074062557e-15,0.265581929767724,0.100345951100025,1.08466133210555e-12,6.71706288681018e-13,1.7736994165074e-11,1.6667457732372e-16,0.000436150497989729,0,0.421446778669868,8.45369338989258,2.26918595025438e-10,146.681503295898,1.61902175693784e-13,4.41475767618341e-13,1.77916795879307e-11,0.997943163327871,1.06440758984583e-11,1.72726492735976e-15,-1.82193481996574,0.732361233560147,0.0529597066342831,2.47182482815411e-12,1.12437108235053e-10,0.727401494979858,2.78997040314283e-13,-0.823991656637866,1.16765534877777,0.137512910392683,0.0277230682750161,1.78097883662964e-10,3.60955080928871e-13,8.9444751739502,5.05906878889295e-11,2.77563280519366e-12,-0.321100827569843,0.666666686534882,"                  ","bll","PowerLaw","bll",282.600128173828,26.5315551757812,"HSP","4FGL J1850.5+2631",282.640197753906
